INFO:BiLSTMAgent:Using 0.6 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68559 - accuracy: 0.59429
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.45326 - accuracy: 0.85044
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.44376 - accuracy: 0.86541
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.45494 - accuracy: 0.85166
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43813 - accuracy: 0.87152
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.45272 - accuracy: 0.85812
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.43101 - accuracy: 0.87925
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.43969 - accuracy: 0.8658
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42288 - accuracy: 0.88729
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.43238 - accuracy: 0.86783
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.42004 - accuracy: 0.89025
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.4351 - accuracy: 0.87631
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41469 - accuracy: 0.89605
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.43292 - accuracy: 0.87187
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41643 - accuracy: 0.8934
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.46513 - accuracy: 0.84559
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.41761 - accuracy: 0.89241
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.42833 - accuracy: 0.87631
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40854 - accuracy: 0.90207
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.41868 - accuracy: 0.88763
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40178 - accuracy: 0.90876
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.41489 - accuracy: 0.89369
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39968 - accuracy: 0.9111
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.42143 - accuracy: 0.88884
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39446 - accuracy: 0.91568
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.4104 - accuracy: 0.89127
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.39482 - accuracy: 0.91608
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.41463 - accuracy: 0.89046
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.39195 - accuracy: 0.91801
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.4094 - accuracy: 0.89814
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.39433 - accuracy: 0.91599
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.40749 - accuracy: 0.89814
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.38536 - accuracy: 0.92677
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.4065 - accuracy: 0.90057
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.38378 - accuracy: 0.92736
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.40935 - accuracy: 0.90218
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.38157 - accuracy: 0.93001
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.40226 - accuracy: 0.9042
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.37943 - accuracy: 0.93239
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.4238 - accuracy: 0.88319
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.39695 - accuracy: 0.91348
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.40921 - accuracy: 0.89895
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.38353 - accuracy: 0.92754
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.40266 - accuracy: 0.91067
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37627 - accuracy: 0.93518
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.403 - accuracy: 0.90986
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.3737 - accuracy: 0.9381
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.41107 - accuracy: 0.9042
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.37593 - accuracy: 0.93634
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.40195 - accuracy: 0.90784
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.37576 - accuracy: 0.93598
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.40135 - accuracy: 0.90703
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.38133 - accuracy: 0.9292
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.40527 - accuracy: 0.90542
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.37084 - accuracy: 0.94142
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.39117 - accuracy: 0.92118
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.36838 - accuracy: 0.94353
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.39468 - accuracy: 0.91795
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.37012 - accuracy: 0.94209
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.39928 - accuracy: 0.9135
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.37222 - accuracy: 0.93944
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.40343 - accuracy: 0.90946
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.36967 - accuracy: 0.94295
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.40414 - accuracy: 0.90663
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.37073 - accuracy: 0.94169
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39739 - accuracy: 0.91471
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.36855 - accuracy: 0.94344
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.39923 - accuracy: 0.91188
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.36871 - accuracy: 0.94326
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.39581 - accuracy: 0.91835
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.3635 - accuracy: 0.94901
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.38831 - accuracy: 0.92401
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.36294 - accuracy: 0.94942
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.39047 - accuracy: 0.91552
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.36082 - accuracy: 0.95153
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.38566 - accuracy: 0.92886
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.36028 - accuracy: 0.95207
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.38806 - accuracy: 0.9228
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.36117 - accuracy: 0.95153
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.39686 - accuracy: 0.91673
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.36056 - accuracy: 0.9518
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.3895 - accuracy: 0.91997
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.37677 - accuracy: 0.93468
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.40456 - accuracy: 0.90663
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.36237 - accuracy: 0.95036
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.38496 - accuracy: 0.92401
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.36209 - accuracy: 0.94978
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.39887 - accuracy: 0.91269
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.35888 - accuracy: 0.95341
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.37993 - accuracy: 0.92967
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.3558 - accuracy: 0.9571
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.3873 - accuracy: 0.92401
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.35637 - accuracy: 0.95606
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.38955 - accuracy: 0.92239
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.35834 - accuracy: 0.95364
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.38741 - accuracy: 0.92643
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.35546 - accuracy: 0.95741
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.38173 - accuracy: 0.92886
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.35531 - accuracy: 0.9571
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.38124 - accuracy: 0.92926
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.35718 - accuracy: 0.95575
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.40532 - accuracy: 0.90865
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.3643 - accuracy: 0.94825
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.38578 - accuracy: 0.92724
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.353 - accuracy: 0.95984
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.38416 - accuracy: 0.93088
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.35162 - accuracy: 0.96128
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.38529 - accuracy: 0.92805
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.35146 - accuracy: 0.96119
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.39161 - accuracy: 0.9232
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.35476 - accuracy: 0.95773
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.39076 - accuracy: 0.92158
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.35269 - accuracy: 0.95993
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.38793 - accuracy: 0.92361
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.35172 - accuracy: 0.96056
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.38253 - accuracy: 0.9232
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.3531 - accuracy: 0.95943
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.39345 - accuracy: 0.91714
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.35049 - accuracy: 0.96267
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.38369 - accuracy: 0.92805
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.35019 - accuracy: 0.9628
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.39052 - accuracy: 0.92522
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.34918 - accuracy: 0.96352
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.38373 - accuracy: 0.92805
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.35065 - accuracy: 0.96213
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.38575 - accuracy: 0.92643
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.34728 - accuracy: 0.96577
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.38277 - accuracy: 0.92846
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.34603 - accuracy: 0.96716
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.38201 - accuracy: 0.92805
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.34722 - accuracy: 0.96563
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.38758 - accuracy: 0.92522
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.3475 - accuracy: 0.96532
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.38794 - accuracy: 0.92118
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.34665 - accuracy: 0.9664
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.38508 - accuracy: 0.92684
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.34625 - accuracy: 0.96658
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.38441 - accuracy: 0.92401
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.34819 - accuracy: 0.96473
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.39122 - accuracy: 0.92037
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.34942 - accuracy: 0.96375
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.39389 - accuracy: 0.92199
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 3
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68155 - accuracy: 0.59048
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.63396 - accuracy: 0.77405
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.55269 - accuracy: 0.79879
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.4904 - accuracy: 0.81609
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.47487 - accuracy: 0.83518
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.46555 - accuracy: 0.83872
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.45883 - accuracy: 0.85099
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.46829 - accuracy: 0.84115
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.45554 - accuracy: 0.85229
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.45309 - accuracy: 0.85651
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.44029 - accuracy: 0.86873
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.44383 - accuracy: 0.86257
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43067 - accuracy: 0.87907
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.44428 - accuracy: 0.8658
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42599 - accuracy: 0.88387
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.43802 - accuracy: 0.86823
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42012 - accuracy: 0.89012
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.43249 - accuracy: 0.87348
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41505 - accuracy: 0.89596
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.42791 - accuracy: 0.88036
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41153 - accuracy: 0.89978
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.42469 - accuracy: 0.87591
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.40956 - accuracy: 0.90085
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.43961 - accuracy: 0.87268
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.41022 - accuracy: 0.90031
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.42051 - accuracy: 0.88723
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40106 - accuracy: 0.90988
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.42919 - accuracy: 0.88238
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.398 - accuracy: 0.91298
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.41933 - accuracy: 0.88804
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39698 - accuracy: 0.91361
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.42408 - accuracy: 0.89369
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39268 - accuracy: 0.919
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.42072 - accuracy: 0.89086
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.39404 - accuracy: 0.9177
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.41725 - accuracy: 0.89612
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.38745 - accuracy: 0.92376
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.41124 - accuracy: 0.90016
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.38534 - accuracy: 0.9265
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.41508 - accuracy: 0.89652
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.38916 - accuracy: 0.92143
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.42068 - accuracy: 0.88682
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.38435 - accuracy: 0.92736
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.40028 - accuracy: 0.9038
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.37872 - accuracy: 0.93315
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.40367 - accuracy: 0.90825
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.3801 - accuracy: 0.93154
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.4052 - accuracy: 0.90946
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.37835 - accuracy: 0.93396
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.40947 - accuracy: 0.90501
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.37436 - accuracy: 0.93769
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.41082 - accuracy: 0.90501
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37387 - accuracy: 0.93854
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.41152 - accuracy: 0.89935
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.37451 - accuracy: 0.93711
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.40658 - accuracy: 0.90582
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.37082 - accuracy: 0.94119
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.40806 - accuracy: 0.90703
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.3679 - accuracy: 0.94443
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.40766 - accuracy: 0.90663
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.36582 - accuracy: 0.94712
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.40058 - accuracy: 0.91512
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.36646 - accuracy: 0.94582
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.39722 - accuracy: 0.91269
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.37509 - accuracy: 0.93634
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.42917 - accuracy: 0.88116
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.37157 - accuracy: 0.94012
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.4016 - accuracy: 0.90744
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36378 - accuracy: 0.9487
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.40099 - accuracy: 0.90744
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.36275 - accuracy: 0.94982
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.40249 - accuracy: 0.91188
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.36036 - accuracy: 0.95234
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39505 - accuracy: 0.9139
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.35958 - accuracy: 0.95288
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.3956 - accuracy: 0.91795
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.35949 - accuracy: 0.95323
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.39607 - accuracy: 0.91673
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.35901 - accuracy: 0.95346
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.39685 - accuracy: 0.9139
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.35835 - accuracy: 0.95472
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.40317 - accuracy: 0.90905
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.35642 - accuracy: 0.95629
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.39031 - accuracy: 0.92239
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.35977 - accuracy: 0.95265
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.40063 - accuracy: 0.91512
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.35929 - accuracy: 0.95364
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.39277 - accuracy: 0.91916
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.36021 - accuracy: 0.95243
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.39594 - accuracy: 0.9135
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.35858 - accuracy: 0.95373
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.39908 - accuracy: 0.91431
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.35896 - accuracy: 0.95346
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.40026 - accuracy: 0.91471
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.35805 - accuracy: 0.95458
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.3933 - accuracy: 0.92158
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.35713 - accuracy: 0.95539
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.40332 - accuracy: 0.90986
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.35605 - accuracy: 0.95683
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.38998 - accuracy: 0.92158
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.35441 - accuracy: 0.95858
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.39895 - accuracy: 0.91754
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.35396 - accuracy: 0.95916
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.39058 - accuracy: 0.92078
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.35673 - accuracy: 0.95633
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.39405 - accuracy: 0.91552
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.35959 - accuracy: 0.95341
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.40066 - accuracy: 0.91673
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.36477 - accuracy: 0.94757
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.39546 - accuracy: 0.91552
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.36067 - accuracy: 0.95171
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.39128 - accuracy: 0.91997
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.35582 - accuracy: 0.9571
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.38931 - accuracy: 0.92158
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.35411 - accuracy: 0.95894
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.38787 - accuracy: 0.92401
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.35115 - accuracy: 0.96164
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.38881 - accuracy: 0.91754
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.35163 - accuracy: 0.9611
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.3928 - accuracy: 0.91956
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.3505 - accuracy: 0.96222
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.39593 - accuracy: 0.92158
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.34947 - accuracy: 0.96339
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.39039 - accuracy: 0.91956
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.34979 - accuracy: 0.96298
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.39099 - accuracy: 0.92401
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.34875 - accuracy: 0.96433
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.39001 - accuracy: 0.91997
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.34869 - accuracy: 0.96447
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.39698 - accuracy: 0.91471
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.37509 - accuracy: 0.93738
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.40468 - accuracy: 0.9038
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.37013 - accuracy: 0.94227
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.39826 - accuracy: 0.91512
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.35874 - accuracy: 0.95355
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.38995 - accuracy: 0.92239
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.35046 - accuracy: 0.96249
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.39143 - accuracy: 0.92401
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.34853 - accuracy: 0.9646
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.38747 - accuracy: 0.92522
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.34799 - accuracy: 0.96532
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.3908 - accuracy: 0.92158
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.34841 - accuracy: 0.96442
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.39071 - accuracy: 0.92239
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.34976 - accuracy: 0.96316
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.39398 - accuracy: 0.91916
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.34935 - accuracy: 0.9637
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.38804 - accuracy: 0.92239
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.34857 - accuracy: 0.96429
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.3844 - accuracy: 0.92482
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 4
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68523 - accuracy: 0.59937
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.64846 - accuracy: 0.78335
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.56448 - accuracy: 0.79852
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.51301 - accuracy: 0.78779
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.48598 - accuracy: 0.8248
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.46968 - accuracy: 0.83994
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.46191 - accuracy: 0.84739
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.45668 - accuracy: 0.85125
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.44668 - accuracy: 0.86208
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.4454 - accuracy: 0.85893
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.43859 - accuracy: 0.87188
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.43608 - accuracy: 0.87146
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43021 - accuracy: 0.87956
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.43863 - accuracy: 0.8747
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42489 - accuracy: 0.88558
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.43746 - accuracy: 0.86863
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.41876 - accuracy: 0.89182
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.43033 - accuracy: 0.87874
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41817 - accuracy: 0.89227
